AGE;YEARS_WITH_BANK;INCOME;BALANCE;ADDRESS_MISSING;YEARS_WITH_ADDRESS;JOB_MISSING;YEARS_WITH_JOB;MARITAL_STATUS_MISSING;MARITAL_STATUS_D;MARITAL_STATUS_M;MARITAL_STATUS_S;MARITAL_STATUS_W;EDUCATION_BCR;EDUCATION_HGH;EDUCATION_MAS;EDUCATION_OTH;EDUCATION_PHD;EDUCATION_PRI;EDUCATION_PRS;EDUCATION_SEC;EMPLOYMENT_OTH;EMPLOYMENT_PVE;EMPLOYMENT_RET;EMPLOYMENT_SFE;EMPLOYMENT_STE;EMPLOYMENT_TEA;GENDER_F;GENDER_M
0.581081081081081;2.3025850929940455;5.921176193989804;7.7444355430869605;0.0;3.526360524616161;0.0;2.3025850929940455;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5405405405405406;2.5649493574615367;6.247946158032702;8.50189273412606;0.0;1.3862943611198906;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9459459459459459;2.197224577336219;5.48359288941835;8.290177151688154;0.0;2.6390573296152584;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5;2.4849066497880004;6.261644344423621;9.157349848636379;0.0;2.3978952727983707;0.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;2.3978952727983707;5.952697730927882;8.60058168033162;0.0;3.6375861597263857;0.0;3.526360524616161;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8513513513513513;2.4849066497880004;6.153264468181139;9.028841276867873;0.0;2.9444389791664403;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9594594594594594;2.3025850929940455;5.636074491632124;5.9818938941680315;0.0;3.6109179126442243;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.4189189189189189;1.3862943611198906;6.256248957581266;8.437366127156656;0.0;3.4657359027997265;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6081081081081081;0.6931471805599453;6.067893039057553;0.0;0.0;3.828641396489095;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9324324324324325;0.0;0.0;7.366299752170226;0.0;3.295836866004329;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;0.6931471805599453;5.954852428611249;5.540361177362727;0.0;3.8501476017100584;0.0;3.2580965380214817;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;2.5649493574615367;6.002355029939155;7.7444355430869605;0.0;2.5649493574615367;0.0;2.833213344056216;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8648648648648649;1.0986122886681096;5.345200952446887;7.0788304988030095;0.0;3.58351893845611;0.0;2.8903717578961645;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8648648648648649;1.3862943611198906;5.1672401029410935;6.948647671024428;0.0;4.127134385045092;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.32432432432432434;0.0;0.0;7.7444355430869605;0.0;3.2188758248682006;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8378378378378378;2.5649493574615367;5.785700346187477;8.777524621845219;0.0;1.791759469228055;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6621621621621622;0.6931471805599453;5.445745500614468;7.7444355430869605;0.0;3.912023005428146;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7567567567567568;2.4849066497880004;5.7065453211451285;8.354893061509499;0.0;3.295836866004329;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8783783783783784;2.197224577336219;5.167923902614441;8.198851204054137;0.0;3.8918202981106265;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5135135135135135;2.3025850929940455;0.0;5.995979340075115;1.0;3.2580965380214817;0.0;1.3862943611198906;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8783783783783784;1.791759469228055;5.917871826804609;6.855893401929463;0.0;2.5649493574615367;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8918918918918919;2.4849066497880004;6.796689631073278;8.981455370032858;0.0;2.4849066497880004;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8243243243243243;0.6931471805599453;5.202742151625007;7.259249827814771;0.0;3.6109179126442243;0.0;2.833213344056216;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6351351351351351;2.6390573296152584;5.6273333024927945;7.7444355430869605;0.0;3.8712010109078907;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.581081081081081;1.6094379124341003;0.0;4.974040463626701;1.0;3.2580965380214817;1.0;2.4849066497880004;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9324324324324325;1.3862943611198906;5.986100184608831;8.544516487065128;0.0;3.0910424533583156;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.9324324324324325;2.3978952727983707;5.475877606240281;8.282209825297818;0.0;3.6888794541139363;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.5649493574615367;6.255327687699209;8.255087893414036;0.0;1.9459101490553132;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8108108108108109;1.0986122886681096;5.326127067187303;7.771551995892223;0.0;3.332204510175204;0.0;2.8903717578961645;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.3025850929940455;5.2541564707622666;8.385513797069434;0.0;2.5649493574615367;0.0;3.6109179126442243;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6756756756756757;2.3978952727983707;5.63293073368425;7.009896618648563;0.0;2.4849066497880004;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6081081081081081;0.0;5.804441957755378;5.362277595506914;0.0;1.791759469228055;0.0;2.833213344056216;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.527027027027027;2.6390573296152584;5.763277046441841;8.72192019438286;0.0;2.772588722239781;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8513513513513513;1.3862943611198906;0.0;7.7444355430869605;1.0;3.2580965380214817;1.0;2.4849066497880004;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9459459459459459;1.791759469228055;5.087658061722326;7.702592246310446;0.0;3.8712010109078907;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5135135135135135;0.6931471805599453;5.849756963199282;5.437644431769136;0.0;3.6635616461296463;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6756756756756757;2.6390573296152584;6.612820301018786;8.255087893414036;0.0;2.4849066497880004;0.0;3.3672958299864737;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7837837837837838;2.70805020110221;6.645584995699079;9.301668086828945;0.0;3.6888794541139363;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4189189189189189;1.6094379124341003;5.472564748074417;7.387944359952813;0.0;2.4849066497880004;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.40540540540540543;2.197224577336219;5.827709559887865;8.948106399020384;0.0;3.4339872044851463;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7027027027027027;2.3025850929940455;5.418852168176774;4.786240960880393;0.0;3.5553480614894135;0.0;3.2188758248682006;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.35135135135135137;0.0;5.954852428611249;5.099744469168032;0.0;1.3862943611198906;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8513513513513513;1.3862943611198906;5.09650713317022;6.450960033702471;0.0;3.4011973816621555;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;2.5649493574615367;5.954852428611249;5.630135934487902;0.0;3.8501476017100584;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.918918918918919;2.4849066497880004;5.577009147161685;8.464490483218869;0.0;3.332204510175204;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6081081081081081;2.3978952727983707;5.573104151014085;7.589315590290162;0.0;3.2188758248682006;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6081081081081081;2.5649493574615367;6.5038988762133885;9.078546896869204;0.0;3.4965075614664802;0.0;2.9444389791664403;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.3918918918918919;0.6931471805599453;5.2675488328764;7.998318594736574;0.0;3.4011973816621555;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.36486486486486486;1.9459101490553132;5.543848436739875;6.913568350296428;0.0;1.3862943611198906;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8378378378378378;2.4849066497880004;5.77861161527685;5.764218843460031;0.0;3.1354942159291497;0.0;3.6635616461296463;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5405405405405406;1.0986122886681096;6.2166061010848646;8.948106399020384;0.0;1.9459101490553132;0.0;1.9459101490553132;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9054054054054054;2.3978952727983707;5.327099167973489;8.176877980017506;0.0;3.737669618283368;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8648648648648649;1.6094379124341003;6.216027091175605;7.7444355430869605;0.0;3.6109179126442243;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8648648648648649;2.6390573296152584;6.01515665936477;8.437366127156656;0.0;3.912023005428146;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6621621621621622;2.4849066497880004;5.84110666551942;9.10810275277503;0.0;3.7612001156935624;0.0;2.833213344056216;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7162162162162162;0.0;5.262275595200771;7.7444355430869605;0.0;3.988984046564274;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.4849066497880004;5.451596237889261;7.827085387268716;0.0;3.4657359027997265;0.0;3.4965075614664802;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.581081081081081;2.0794415416798357;5.172016910431862;7.7444355430869605;0.0;2.3025850929940455;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.581081081081081;2.4849066497880004;5.346678867425915;6.177902619413776;0.0;2.3025850929940455;0.0;2.70805020110221;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7162162162162162;2.6390573296152584;6.555755105542923;8.618610141430533;0.0;2.5649493574615367;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7297297297297297;2.4849066497880004;6.240392797395919;7.7444355430869605;0.0;4.007333185232471;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.47297297297297297;0.0;5.168265627187763;5.71840832685152;0.0;3.58351893845611;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7162162162162162;2.70805020110221;5.979897910736517;9.353527745206396;0.0;3.0910424533583156;0.0;3.0910424533583156;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5945945945945946;2.772588722239781;6.147014247848947;6.761653784040751;0.0;3.7612001156935624;0.0;1.9459101490553132;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6216216216216216;0.0;5.2949617427346745;6.317651932644658;0.0;2.3978952727983707;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7702702702702703;0.0;6.323139581245391;5.78775590843238;0.0;4.060443010546419;0.0;3.6109179126442243;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8243243243243243;2.5649493574615367;5.448416994792074;6.768975853778866;0.0;3.2580965380214817;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.43243243243243246;1.791759469228055;5.541655625147765;7.7444355430869605;0.0;0.6931471805599453;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
1.0;0.0;5.393445711639614;7.6475570115810925;0.0;3.332204510175204;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;2.5649493574615367;6.016181549644818;6.272084239559254;0.0;3.9702919135521215;0.0;3.4657359027997265;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7567567567567568;2.70805020110221;7.120104783615059;7.7444355430869605;0.0;3.0910424533583156;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.5649493574615367;5.954852428611249;7.7444355430869605;0.0;3.2188758248682006;0.0;3.2580965380214817;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6081081081081081;2.3978952727983707;6.02014918096789;7.7444355430869605;0.0;3.2188758248682006;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.35135135135135137;1.0986122886681096;5.424773790500596;7.612954540566223;0.0;1.3862943611198906;0.0;1.791759469228055;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3783783783783784;1.791759469228055;6.298636698017643;7.278684151286632;0.0;3.3672958299864737;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7297297297297297;2.70805020110221;6.654384452047831;8.948106399020384;0.0;4.007333185232471;0.0;3.5553480614894135;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5540540540540541;2.4849066497880004;5.978201986874404;9.157349848636379;0.0;2.6390573296152584;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8648648648648649;2.5649493574615367;5.593297741480929;8.321421586897879;0.0;2.3025850929940455;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.3918918918918919;1.6094379124341003;5.861412807747708;8.437366127156656;0.0;3.332204510175204;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.4849066497880004;0.0;8.464490483218869;0.0;3.988984046564274;0.0;3.4657359027997265;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.581081081081081;2.197224577336219;5.954852428611249;7.829260392308848;0.0;2.9444389791664403;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5405405405405406;2.3978952727983707;6.301042642408983;7.7444355430869605;0.0;2.70805020110221;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;0.0;5.993961427306569;5.999953414503888;0.0;2.833213344056216;0.0;3.0910424533583156;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4189189189189189;0.0;5.961752483122456;8.437366127156656;0.0;3.4657359027997265;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5675675675675675;2.70805020110221;6.413344196484241;8.948106399020384;0.0;2.3978952727983707;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8243243243243243;1.0986122886681096;5.077608349349286;7.797952517490484;0.0;3.332204510175204;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5405405405405406;2.6390573296152584;5.655502180480969;8.147001593418235;0.0;2.70805020110221;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4864864864864865;2.4849066497880004;5.849756963199282;8.948106399020384;0.0;2.8903717578961645;0.0;2.70805020110221;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.527027027027027;1.6094379124341003;5.903561863932071;5.943324171780047;0.0;2.995732273553991;0.0;2.3978952727983707;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.527027027027027;2.4849066497880004;5.5899416582324415;8.855432437385069;0.0;2.6390573296152584;0.0;1.791759469228055;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9054054054054054;2.70805020110221;6.112951824692259;7.666240660850217;0.0;3.8712010109078907;0.0;3.5553480614894135;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7837837837837838;1.3862943611198906;5.467004732066187;8.842854341125767;0.0;2.70805020110221;0.0;2.0794415416798357;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4594594594594595;2.3025850929940455;5.6273333024927945;7.7444355430869605;0.0;3.5553480614894135;0.0;2.3978952727983707;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;2.5649493574615367;6.0513830373192254;7.7444355430869605;0.0;2.9444389791664403;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5135135135135135;0.6931471805599453;0.0;7.7444355430869605;0.0;1.9459101490553132;0.0;1.791759469228055;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
